/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_13_34_305.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_13_34_305.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_13_34_305.jpg,-0.0388557,1,0,30.1901
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_13_34_375.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_13_34_375.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_13_34_375.jpg,-0.05494026,1,0,30.18985
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_13_34_449.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_13_34_449.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_13_34_449.jpg,-0.1002068,1,0,30.18846
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_13_34_525.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_13_34_525.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_13_34_525.jpg,-0.1244256,1,0,30.18828
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_13_34_625.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_13_34_625.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_13_34_625.jpg,-0.1382123,1,0,30.18869
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_13_34_723.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_13_34_723.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_13_34_723.jpg,-0.1382123,1,0,30.18946
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_13_34_834.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_13_34_834.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_13_34_834.jpg,-0.07511489,1,0,30.19041
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_13_34_973.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_13_34_973.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_13_34_973.jpg,0.02624081,1,0,30.18982
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_13_35_072.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_13_35_072.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_13_35_072.jpg,0.0398897,1,0,30.18979
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_13_35_169.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_13_35_169.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_13_35_169.jpg,0.0398897,1,0,30.19
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_13_35_267.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_13_35_267.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_13_35_267.jpg,0.0398897,1,0,30.1902
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_13_35_344.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_13_35_344.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_13_35_344.jpg,0.0398897,1,0,30.19022
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_13_35_415.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_13_35_415.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_13_35_415.jpg,-0.0001608456,1,0,30.19051
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_13_35_489.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_13_35_489.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_13_35_489.jpg,-0.04542739,1,0,30.18971
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_13_35_588.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_13_35_588.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_13_35_588.jpg,-0.07653952,1,0,30.18868
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_13_35_728.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_13_35_728.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_13_35_728.jpg,-0.07653952,1,0,30.19001
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_13_35_815.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_13_35_815.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_13_35_815.jpg,-0.07653952,1,0,30.19011
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_13_35_914.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_13_35_914.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_13_35_914.jpg,-0.06971508,1,0,30.19026
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_13_36_023.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_13_36_023.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_13_36_023.jpg,-0.05606618,1,0,30.19038
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_13_36_103.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_13_36_103.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_13_36_103.jpg,-0.02715992,1,0,30.19044
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_13_36_215.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_13_36_215.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_13_36_215.jpg,0.0105239,1,0,30.19045
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_13_36_298.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_13_36_298.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_13_36_298.jpg,0.03164063,1,0,30.19017
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_13_36_408.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_13_36_408.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_13_36_408.jpg,0.03164063,1,0,30.19066
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_13_36_510.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_13_36_510.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_13_36_510.jpg,0.02015165,1,0,30.19053
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_13_36_605.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_13_36_605.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_13_36_605.jpg,0.01325827,1,0,30.1906
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_13_36_714.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_13_36_714.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_13_36_714.jpg,0.004067095,1,0,30.19057
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_13_36_823.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_13_36_823.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_13_36_823.jpg,-0.01201746,1,0,30.19054
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_13_36_936.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_13_36_936.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_13_36_936.jpg,-0.04710478,1,0,30.19094
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_13_37_051.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_13_37_051.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_13_37_051.jpg,-0.06548713,1,0,30.18979
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_13_37_147.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_13_37_147.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_13_37_147.jpg,-0.06548713,1,0,30.18956
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_13_37_257.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_13_37_257.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_13_37_257.jpg,-0.06548713,1,0,30.18993
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_13_37_368.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_13_37_368.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_13_37_368.jpg,-0.07008272,1,0,30.19008
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_13_37_475.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_13_37_475.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_13_37_475.jpg,-0.07238051,1,0,30.19015
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_13_37_583.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_13_37_583.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_13_37_583.jpg,-0.07238051,1,0,30.19016
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_13_37_702.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_13_37_702.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_13_37_702.jpg,-0.07238051,1,0,30.19018
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_13_37_810.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_13_37_810.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_13_37_810.jpg,-0.04478401,1,0,30.19046
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_13_37_908.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_13_37_908.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_13_37_908.jpg,-0.006824449,1,0,30.19025
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_13_38_029.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_13_38_029.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_13_38_029.jpg,-0.004549632,1,0,30.19031
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_13_38_140.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_13_38_140.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_13_38_140.jpg,-0.004549632,1,0,30.19027
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_13_38_245.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_13_38_245.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_13_38_245.jpg,-0.004549632,1,0,30.19032
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_13_38_348.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_13_38_348.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_13_38_348.jpg,-0.004549632,1,0,30.19032
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_13_38_449.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_13_38_449.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_13_38_449.jpg,-0.01144301,1,0,30.19027
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_13_38_558.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_13_38_558.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_13_38_558.jpg,-0.0160386,1,0,30.19026
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_13_38_658.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_13_38_658.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_13_38_658.jpg,-0.0160386,1,0,30.19031
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_13_38_763.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_13_38_763.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_13_38_763.jpg,-0.0160386,1,0,30.1903
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_13_38_865.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_13_38_865.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_13_38_865.jpg,-0.0183364,1,0,30.19029
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_13_38_968.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_13_38_968.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_13_38_968.jpg,-0.02522978,1,0,30.19025
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_13_39_072.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_13_39_072.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_13_39_072.jpg,-0.02522978,1,0,30.19026
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_13_39_174.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_13_39_174.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_13_39_174.jpg,-0.02522978,1,0,30.19025
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_13_39_288.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_13_39_288.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_13_39_288.jpg,-0.02522978,1,0,30.19029
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_13_39_403.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_13_39_403.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_13_39_403.jpg,-0.03044577,1,0,30.19022
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_13_39_496.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_13_39_496.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_13_39_496.jpg,-0.03963695,1,0,30.1902
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_13_39_600.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_13_39_600.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_13_39_600.jpg,-0.04423254,1,0,30.19016
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_13_39_701.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_13_39_701.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_13_39_701.jpg,-0.04423254,1,0,30.18987
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_13_39_807.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_13_39_807.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_13_39_807.jpg,-0.04423254,1,0,30.18998
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_13_39_912.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_13_39_912.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_13_39_912.jpg,-0.05404412,1,0,30.19039
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_13_40_009.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_13_40_009.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_13_40_009.jpg,-0.0632353,1,0,30.18995
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_13_40_111.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_13_40_111.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_13_40_111.jpg,-0.07012868,1,0,30.1901
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_13_40_218.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_13_40_218.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_13_40_218.jpg,-0.07012868,1,0,30.19019
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_13_40_314.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_13_40_314.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_13_40_314.jpg,-0.07012868,1,0,30.19019
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_13_40_419.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_13_40_419.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_13_40_419.jpg,-0.07012868,1,0,30.19011
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_13_40_521.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_13_40_521.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_13_40_521.jpg,-0.0587546,1,0,30.19037
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_13_40_624.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_13_40_624.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_13_40_624.jpg,-0.0285386,1,0,30.19036
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_13_40_727.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_13_40_727.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_13_40_727.jpg,-0.008065257,1,0,30.19031
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_13_40_822.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_13_40_822.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_13_40_822.jpg,-0.005790441,1,0,30.19032
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_13_40_932.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_13_40_932.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_13_40_932.jpg,-0.005790441,1,0,30.1903
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_13_41_033.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_13_41_033.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_13_41_033.jpg,-0.005790441,1,0,30.19031
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_13_41_164.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_13_41_164.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_13_41_164.jpg,-0.008088236,1,0,30.07024
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_13_41_333.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_13_41_333.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_13_41_333.jpg,-0.01268382,1,0,30.16388
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_13_41_395.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_13_41_395.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_13_41_395.jpg,-0.01498162,1,0,30.07704
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_13_41_462.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_13_41_462.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_13_41_462.jpg,-0.01498162,1,0,30.52937
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_13_41_541.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_13_41_541.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_13_41_541.jpg,-0.01498162,1,0,30.19595
